id,lt,lg,accuracy,speed,time
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:36:41
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:36:51
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:37:05
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:37:06
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:37:16
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:37:31
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:37:42
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:37:52
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:38:06
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:38:07
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:38:21
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:38:29
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:38:41
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:38:46
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:38:51
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:39:02
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:39:07
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:39:17
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:39:18
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:39:32
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:39:33
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:39:40
147413,35.6900336289243,51.3223696500063,1,0,2018-10-17 06:39:41
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:39:49
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:39:52
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:40:04
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:40:07
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:40:19
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:40:22
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:40:27
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:40:37
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:40:41
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:40:42
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:40:51
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:40:52
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:41:06
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:41:07
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:41:13
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:41:22
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:41:29
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:41:37
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:41:41
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:41:44
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:41:53
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:41:56
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:42:07
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:42:08
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:42:16
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:42:17
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:42:31
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:42:32
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:42:40
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:42:41
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:42:55
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:42:56
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:43:02
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:43:07
147413,35.6888605249836,51.3306697458029,1,0,2018-10-17 06:43:17
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:43:22
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:43:26
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:43:32
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:43:41
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:43:42
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:43:49
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:43:57
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:44:05
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:44:08
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:44:13
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:44:18
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:44:29
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:44:33
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:44:36
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:44:42
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:44:51
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:44:57
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:45:07
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:45:13
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:45:15
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:45:23
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:45:29
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:45:31
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:45:38
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:45:42
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:45:53
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:45:57
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:46:02
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:46:08
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:46:17
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:46:23
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:46:33
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:46:33
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:46:40
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:46:42
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:46:53
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:46:55
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:47:04
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:47:08
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:47:18
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:47:19
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:47:31
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:47:34
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:47:41
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:47:44
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:47:50
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:47:53
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:48:05
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:48:08
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:48:21
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:48:23
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:48:28
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:48:31
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:48:36
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:48:43
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:48:52
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:48:58
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:49:07
147413,35.6913744536176,51.3223468512297,1,0,2018-10-17 06:49:08
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:49:23
147413,35.6946493,51.3270735,1270,0,2018-10-17 06:49:23
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:49:30
147413,35.6993547,51.3274125,10,3,2018-10-17 06:49:32
147413,35.6996447,51.3272982,10,28,2018-10-17 06:49:43
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:49:45
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:49:54
147413,35.6995862,51.325971,10,39,2018-10-17 06:49:55
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:50:01
147413,35.6996301,51.3240548,10,39,2018-10-17 06:50:10
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:50:17
147413,35.6996644,51.3229323,10,36,2018-10-17 06:50:19
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:50:32
147413,35.7001232,51.3225751,10,21,2018-10-17 06:50:32
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:50:41
147413,35.7006518,51.3225536,10,25,2018-10-17 06:50:48
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:50:56
147413,35.7012585,51.3225016,10,7,2018-10-17 06:50:57
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:51:12
147413,35.7011222,51.3225073,10,0,2018-10-17 06:51:13
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:51:19
147413,35.701121,51.3225074,10,0,2018-10-17 06:51:21
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:51:28
147413,35.7010877,51.3223748,10,0,2018-10-17 06:51:35
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:51:43
147413,35.7011154,51.3222307,10,0,2018-10-17 06:51:44
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:51:51
147413,35.7011436,51.3221319,10,0,2018-10-17 06:52:00
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:52:06
147413,35.7011518,51.3221285,10,0,2018-10-17 06:52:16
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:52:22
147413,35.7010885,51.3222237,10,0,2018-10-17 06:52:23
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:52:30
147413,35.7008329,51.3223948,10,28,2018-10-17 06:52:32
147413,35.6999213,51.3225154,10,14,2018-10-17 06:52:46
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:52:46
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:52:53
147413,35.6995591,51.3221648,10,18,2018-10-17 06:53:02
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:53:08
147413,35.6995394,51.3217381,10,25,2018-10-17 06:53:09
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:53:17
147413,35.6994553,51.3210242,10,21,2018-10-17 06:53:24
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:53:32
147413,35.6994302,51.319963,10,39,2018-10-17 06:53:33
147413,35.6993669,51.3177759,10,32,2018-10-17 06:53:48
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:53:48
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:53:55
147413,35.699326,51.3172646,10,3,2018-10-17 06:53:59
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:54:04
147413,35.699192,51.3173093,10,14,2018-10-17 06:54:10
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:54:17
147413,35.699261,51.3179892,10,25,2018-10-17 06:54:19
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:54:33
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:54:40
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:54:56
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:55:04
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:55:21
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:55:28
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:55:44
147413,35.6994437,51.3290602,10,21,2018-10-17 06:55:54
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:55:59
147413,35.6994492,51.3292548,10,3,2018-10-17 06:55:59
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:56:07
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:56:15
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:56:30
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:56:39
147413,35.6995058,51.3311677,10,21,2018-10-17 06:56:41
147413,35.6995369,51.3321884,10,28,2018-10-17 06:56:55
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:56:55
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:57:10
147413,35.6995954,51.3336145,10,21,2018-10-17 06:57:12
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:57:17
147413,35.6995777,51.3350754,10,10,2018-10-17 06:57:26
147413,35.699764,51.3349181,10,21,2018-10-17 06:57:33
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:57:33
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:57:41
147413,35.6997576,51.3335775,10,54,2018-10-17 06:57:43
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:57:57
147413,35.699739,51.3315781,10,43,2018-10-17 06:57:59
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:58:04
147413,35.699776,51.3304533,10,21,2018-10-17 06:58:10
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:58:20
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:58:29
147413,35.6999216,51.3288183,10,14,2018-10-17 06:58:30
147413,35.6999216,51.3288183,10,14,2018-10-17 06:58:30
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:58:44
147413,35.7000204,51.3288325,10,0,2018-10-17 06:58:45
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:59:00
147413,35.7008856,51.3287939,10,32,2018-10-17 06:59:00
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:59:07
147413,35.701832,51.3288648,10,28,2018-10-17 06:59:13
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:59:16
147413,35.7022659,51.3288259,10,25,2018-10-17 06:59:20
147413,35.7029858,51.3286622,10,18,2018-10-17 06:59:31
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:59:32
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:59:39
147413,35.7033379,51.328279,10,7,2018-10-17 06:59:44
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 06:59:54
147413,35.7032533,51.3273972,10,14,2018-10-17 07:00:02
147413,35.7033124,51.3273565,10,7,2018-10-17 07:00:07
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 07:00:10
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 07:00:18
147413,35.7041233,51.3266492,20,21,2018-10-17 07:00:22
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 07:00:34
147413,35.7044622,51.3262074,10,14,2018-10-17 07:00:34
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 07:00:42
147413,35.7044044,51.3259125,10,0,2018-10-17 07:00:50
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 07:00:58
147413,35.7044071,51.3259195,10,0,2018-10-17 07:01:05
147413,35.7043828771899,51.3203063607216,1,0,2018-10-17 07:01:06
147413,35.7038972,51.3258552,52,0,2018-10-17 07:01:29
147413,35.7044071,51.3259196,10,0,2018-10-17 07:01:32
147413,35.7040334,51.3260692,18,0,2018-10-17 07:01:35
147413,35.7041137,51.3260189,22,3,2018-10-17 07:01:45
147413,35.7044071,51.3259196,10,0,2018-10-17 07:01:48
147413,35.7044071,51.3259196,10,0,2018-10-17 07:01:55
147413,35.7042312,51.3260376,13,3,2018-10-17 07:02:04
147413,35.7044071,51.3259196,10,0,2018-10-17 07:02:06
147413,35.7042768,51.32594,15,0,2018-10-17 07:02:14
147413,35.7043314,51.3258908,10,3,2018-10-17 07:02:19
147413,35.7043542,51.3258362,14,10,2018-10-17 07:02:23
147413,35.7043683,51.3258739,10,0,2018-10-17 07:02:32
147413,35.7043885,51.3257987,14,0,2018-10-17 07:02:34
147413,35.7043729,51.3258763,10,0,2018-10-17 07:02:43
147413,35.7043854,51.3258197,15,10,2018-10-17 07:02:50
147413,35.7044291,51.3261828,13,14,2018-10-17 07:02:56
147413,35.704491,51.3262777,10,18,2018-10-17 07:02:57
147413,35.7039105,51.3267745,10,25,2018-10-17 07:03:08
147413,35.7035262,51.3270727,12,36,2018-10-17 07:03:12
147413,35.7030547,51.3275813,11,0,2018-10-17 07:03:20
147413,35.702686,51.3276356,96,25,2018-10-17 07:03:27
147413,35.7023136,51.3278808,6,28,2018-10-17 07:03:32
147413,35.7020986,51.3279443,10,25,2018-10-17 07:03:36
147413,35.7019507,51.3284438,10,25,2018-10-17 07:03:45
147413,35.7017882,51.3285071,96,14,2018-10-17 07:03:46
147413,35.7017825,51.3286628,10,10,2018-10-17 07:03:58
147413,35.7017408,51.3286067,18,7,2018-10-17 07:04:06
147413,35.7016249,51.3287006,10,7,2018-10-17 07:04:07
147413,35.7015184,51.3286582,11,7,2018-10-17 07:04:11
147413,35.7013342,51.3287066,10,10,2018-10-17 07:04:21
147413,35.7012899,51.328685,10,7,2018-10-17 07:04:23
147413,35.7009915,51.3287326,10,14,2018-10-17 07:04:32
147413,35.7012131,51.3287212,20,14,2018-10-17 07:04:36
147413,35.7003581,51.3287308,10,14,2018-10-17 07:04:48
147413,35.7002066,51.3287318,16,10,2018-10-17 07:04:51
147413,35.700231,51.3287385,10,10,2018-10-17 07:04:54
147413,35.6997723,51.3284202,10,10,2018-10-17 07:05:06
147413,35.6997794,51.3282478,10,18,2018-10-17 07:05:09
147413,35.6997254,51.3273974,10,32,2018-10-17 07:05:20
147413,35.699698,51.3263267,96,54,2018-10-17 07:05:26
147413,35.6996667,51.3250507,10,25,2018-10-17 07:05:35
147413,35.6996692,51.3246182,96,21,2018-10-17 07:05:41
147413,35.6996487,51.3247953,10,10,2018-10-17 07:05:42
147413,35.6995872,51.3238572,13,14,2018-10-17 07:05:56
147413,35.6996361,51.3238226,10,14,2018-10-17 07:05:57
147413,35.6996518,51.3232657,10,14,2018-10-17 07:06:06
147413,35.699637,51.3230965,5,7,2018-10-17 07:06:12
147413,35.6996417,51.3229865,10,3,2018-10-17 07:06:22
147413,35.6996385,51.3228349,7,7,2018-10-17 07:06:28
147413,35.6996318,51.3226037,10,0,2018-10-17 07:06:38
147413,35.6996319,51.3226035,10,0,2018-10-17 07:06:44
147413,35.6995591,51.3223494,17,7,2018-10-17 07:06:58
147413,35.699624,51.3224365,10,3,2018-10-17 07:06:59
147413,35.6995905,51.3222316,10,0,2018-10-17 07:07:08
147413,35.69962,51.3220945,12,7,2018-10-17 07:07:13
147413,35.6995742,51.3217898,10,7,2018-10-17 07:07:25
147413,35.6995336,51.3215068,10,0,2018-10-17 07:07:41
147413,35.699439,51.3214452,12,3,2018-10-17 07:07:44
147413,35.699524,51.3214572,10,3,2018-10-17 07:07:45
147413,35.6994265,51.3206445,10,25,2018-10-17 07:07:57
147413,35.6993956,51.3191483,10,46,2018-10-17 07:08:11
147413,35.6995577,51.3203103,51,0,2018-10-17 07:08:12
147413,35.6992283,51.3172074,7,7,2018-10-17 07:08:28
147413,35.6992852,51.3172351,10,3,2018-10-17 07:08:28
147413,35.6992207,51.3181422,10,25,2018-10-17 07:08:42
147413,35.6992397,51.3182141,8,25,2018-10-17 07:08:43
147413,35.6992262,51.3182993,10,25,2018-10-17 07:08:44
147413,35.6992465,51.3197221,10,18,2018-10-17 07:09:00
147413,35.6992464,51.3196148,26,0,2018-10-17 07:09:02
147413,35.6992389,51.320406,10,25,2018-10-17 07:09:12
147413,35.6992585,51.3210073,10,36,2018-10-17 07:09:18
147413,35.6991278,51.3220812,36,36,2018-10-17 07:09:29
147413,35.6993079,51.32229,10,21,2018-10-17 07:09:31
147413,35.6992164,51.322948,28,14,2018-10-17 07:09:44
147413,35.6993273,51.3231982,10,14,2018-10-17 07:09:44
147413,35.6993124,51.3239589,10,36,2018-10-17 07:09:55
147413,35.6992609,51.3266486,10,50,2018-10-17 07:10:13
147413,35.699251,51.3268398,10,54,2018-10-17 07:10:16
147413,35.6993795,51.3288722,10,57,2018-10-17 07:10:27
147413,35.6993604,51.3292258,15,0,2018-10-17 07:10:33
147413,35.699471,51.3300327,10,43,2018-10-17 07:10:34
147413,35.6995125,51.3314751,10,28,2018-10-17 07:10:47
147413,35.699555,51.3324072,10,32,2018-10-17 07:10:57
147413,35.6995643,51.3326522,13,36,2018-10-17 07:10:58
147413,35.6995459,51.3342435,9,21,2018-10-17 07:11:13
147413,35.6995706,51.3345194,10,18,2018-10-17 07:11:18
147413,35.6995528,51.3347311,10,21,2018-10-17 07:11:21
147413,35.6992031,51.335326,35,0,2018-10-17 07:11:33
147413,35.6987505,51.3362948,10,46,2018-10-17 07:11:37
147413,35.6986923,51.337971,13,0,2018-10-17 07:11:48
147413,35.6985181,51.3374888,47,0,2018-10-17 07:11:49
147413,35.6989978,51.339269,49,0,2018-10-17 07:12:06
147413,35.6995449,51.339847,10,25,2018-10-17 07:12:07
147413,35.6997148,51.3404001,10,21,2018-10-17 07:12:20
147413,35.6997157,51.3405638,10,25,2018-10-17 07:12:22
147413,35.6997087,51.3413984,10,36,2018-10-17 07:12:30
147413,35.6997338,51.342095,10,28,2018-10-17 07:12:38
147413,35.6997729,51.3428981,29,0,2018-10-17 07:12:48
147413,35.6997868,51.3436626,10,43,2018-10-17 07:12:52
147413,35.6997932,51.3442782,10,0,2018-10-17 07:13:02
147413,35.6998012,51.3442616,10,0,2018-10-17 07:13:09
147413,35.6997779,51.3441014,21,0,2018-10-17 07:13:10
147413,35.6998063,51.344373,10,3,2018-10-17 07:13:24
